18:57:22,5.333
18:57:23,5.308
18:57:24,5.33
18:57:25,5.331
18:57:26,5.332
18:57:27,5.324
18:57:28,5.314
18:57:30,5.312
18:57:31,5.309
18:57:32,5.328
18:57:33,5.329
18:57:34,5.328
18:57:35,5.325
18:57:36,5.349
18:57:37,5.344
18:57:38,5.333
18:57:39,5.356
18:57:40,5.334
18:57:41,5.356
18:57:42,5.353
18:57:44,5.32
18:57:45,5.333
18:57:46,5.327
18:57:47,5.323
18:57:48,5.328
18:57:49,5.337
18:57:50,5.355
18:57:51,5.323
18:57:52,5.327
18:57:53,5.326
18:57:54,5.34
18:57:55,5.327
18:57:56,5.328
18:57:58,5.365
18:57:59,5.341
18:58:00,5.381
18:58:01,5.329
18:58:02,5.34
18:58:03,5.336
18:58:04,5.341
18:58:05,5.367
18:58:06,5.315
18:58:07,5.318
18:58:08,5.369
18:58:09,5.329
18:58:10,5.36
18:58:12,5.338
18:58:13,5.359
18:58:14,5.342
18:58:15,5.329
18:58:16,5.324
18:58:17,5.333
18:58:18,5.332
18:58:19,5.332
18:58:20,5.328
18:58:21,5.331
18:58:22,5.33
18:58:23,5.35
18:58:25,5.339
18:58:26,5.354
18:58:27,5.366
18:58:28,5.331
18:58:29,5.331
18:58:30,5.323
18:58:31,5.344
18:58:32,5.331
18:58:33,5.315
18:58:34,5.331
18:58:35,5.346
18:58:36,5.33
18:58:37,5.348
18:58:39,5.357
18:58:40,5.329
18:58:41,5.331
18:58:42,5.335
18:58:43,5.35
18:58:44,5.358
18:58:45,5.331
18:58:46,5.331
18:58:47,5.324
18:58:48,5.328
18:58:49,5.331
18:58:50,5.33
18:58:51,5.353
18:58:53,5.365
18:58:54,5.321
18:58:55,5.33
18:58:56,5.317
18:58:57,5.346
18:58:58,5.33
18:58:59,5.331
18:59:00,5.326
18:59:01,5.313
18:59:02,5.308
18:59:03,5.346
18:59:04,5.326
18:59:05,5.331
18:59:07,5.312
18:59:08,5.354
18:59:09,5.333
18:59:10,5.335
18:59:11,5.293
18:59:12,5.324
18:59:13,5.336
18:59:14,5.334
18:59:15,5.332
18:59:16,5.352
18:59:17,5.324
18:59:18,5.333
18:59:19,5.324
18:59:21,5.318
18:59:22,5.33
18:59:23,5.339
18:59:24,5.329
18:59:25,5.322
18:59:26,5.339
18:59:27,5.326
18:59:28,5.337
18:59:29,5.334
18:59:30,5.302
18:59:31,5.299
18:59:32,5.328
18:59:34,5.335
18:59:35,5.323
18:59:36,5.354
18:59:37,5.367
18:59:38,5.354
18:59:39,5.324
18:59:40,5.337
18:59:41,5.342
18:59:42,5.317
18:59:43,5.337
18:59:44,5.335
18:59:45,5.334
18:59:46,5.334
18:59:48,5.332
18:59:49,5.314
18:59:50,5.317
18:59:51,5.344
18:59:52,5.334
18:59:53,5.31
18:59:54,5.307
18:59:55,5.34
18:59:56,5.308
18:59:57,5.328
18:59:58,5.327
18:59:59,5.332
19:00:00,5.336
19:00:02,5.334
19:00:03,5.3
19:00:04,5.32
19:00:05,5.344
19:00:06,5.344
19:00:07,5.336
19:00:08,5.318
19:00:09,5.311
19:00:10,5.319
19:00:11,5.341
19:00:12,5.336
19:00:13,5.332
19:00:14,5.325
19:00:16,5.327
19:00:17,5.321
19:00:18,5.314
19:00:19,5.333
19:00:20,5.335
19:00:21,5.311
19:00:22,5.341
19:00:23,5.347
19:00:24,5.305
19:00:25,5.327
19:00:26,5.337
19:00:27,5.325
19:00:28,5.308
19:00:30,5.332
19:00:31,5.337
19:00:32,5.344
19:00:33,5.345
19:00:34,5.339
19:00:35,5.341
19:00:36,5.343
19:00:37,5.315
19:00:38,5.34
19:00:39,5.323
19:00:40,5.325
19:00:41,5.34
19:00:43,5.348
19:00:44,5.331
19:00:45,5.33
19:00:46,5.33
19:00:47,5.329
19:00:48,5.343
19:00:49,5.347
19:00:50,5.326
19:00:51,5.342
19:00:52,5.347
19:00:53,5.354
19:00:54,5.315
19:00:55,5.32
19:00:57,5.326
19:00:58,5.33
19:00:59,5.349
19:01:00,5.369
19:01:01,5.33
19:01:02,5.326
19:01:03,5.346
19:01:04,5.338
19:01:05,5.313
19:01:06,5.348
19:01:07,5.351
19:01:08,5.317
19:01:09,5.322
19:01:11,5.325
19:01:12,5.335
19:01:13,5.297
19:01:14,5.328
19:01:15,5.337
19:01:16,5.317
19:01:17,5.336
19:01:18,5.335
19:01:19,5.312
19:01:20,5.324
19:01:21,5.35
19:01:22,5.35
19:01:23,5.342
19:01:25,5.321
19:01:26,5.333
19:01:27,5.318
19:01:28,5.313
19:01:29,5.303
19:01:30,5.344
19:01:31,5.296
19:01:32,5.332
19:01:33,5.315
19:01:34,5.35
19:01:35,5.308
19:01:36,5.35
19:01:37,5.341
19:01:39,5.325
19:01:40,5.338
19:01:41,5.359
19:01:42,5.344
19:01:43,5.314
19:01:44,5.324
19:01:45,5.337
19:01:46,5.351
19:01:47,5.355
19:01:48,5.355
19:01:49,5.326
19:01:50,5.351
19:01:51,5.383
19:01:53,5.36
19:01:54,5.358
19:01:55,5.361
19:01:56,5.344
19:01:57,5.367
19:01:58,5.34
19:01:59,5.364
19:02:00,5.359
19:02:01,5.36
19:02:02,5.355
19:02:03,5.366
19:02:04,5.365
19:02:06,5.353
19:02:07,5.366
19:02:08,5.357
19:02:09,5.369
19:02:10,5.367
19:02:11,5.341
19:02:12,5.353
19:02:13,5.345
19:02:14,5.366
19:02:15,5.362
19:02:16,5.335
19:02:17,5.362
19:02:18,5.359
19:02:20,5.351
19:02:21,5.357
19:02:22,5.353
19:02:23,5.362
19:02:24,5.366
19:02:25,5.379
19:02:26,5.349
19:02:27,5.34
19:02:28,5.366
19:02:29,5.353
19:02:30,5.366
19:02:31,5.374
19:02:32,5.37
19:02:34,5.369
19:02:35,5.348
19:02:36,5.341
19:02:37,5.333
19:02:38,5.34
19:02:39,5.347
19:02:40,5.352
19:02:41,5.36
19:02:42,5.324
19:02:43,5.322
19:02:45,5.346
19:02:46,5.322
19:02:48,5.33
